Amount,TransactionSpeed,Device_POS,Device_Web,Device_iOS,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299
-0.56889924386457,-1.3827408872197458,False,False,True,False,False,True,False,False
-0.4892947578381439,0.9706759791663734,False,True,False,False,False,False,False,True
0.008787598339765187,-0.6358073347010265,False,False,True,False,True,False,False,False
0.44474280512839914,0.338977617078312,False,False,False,False,False,False,True,False
0.7709212084125402,-0.6405215015822806,False,True,False,False,True,False,False,False
-0.43447157002857345,0.3279778943553855,False,True,False,False,False,False,True,False
-0.42364605554436807,0.7585384695099348,False,False,False,True,False,False,False,False
-0.7001096965285538,0.5416867929722421,False,True,False,False,False,True,False,False
-1.1102619199984087,0.7072064301362782,False,False,True,False,True,False,False,False
0.9007186923185454,-1.3958357952232296,False,False,True,False,False,False,False,True
-0.5749206645716481,-0.8610397523609488,False,False,True,False,False,True,False,False
0.3235318236747254,-0.775660952178234,True,False,False,False,True,False,False,False
-0.46212228172317044,-1.1129857823479783,False,True,False,False,False,False,True,False
-0.21643962168202666,-0.8055173424261773,False,False,True,True,False,False,False,False
0.19962533259044657,0.5547817009757259,False,True,False,False,False,False,True,False
0.05372000484348517,-0.28957796708891326,False,False,True,False,False,False,False,True
0.8512865237701857,0.03203297347665035,True,False,False,False,False,False,False,True
-0.8196685914344369,-1.4623579278809276,False,False,False,False,False,False,False,False
0.8960450264267698,0.6783976325286135,False,True,False,False,False,False,False,True
-0.8271899328230615,0.5720669795403245,False,False,True,False,False,False,False,True
0.8819805527896597,0.3525963214019351,False,False,True,False,False,False,True,False
-0.4744694548698144,1.4881867434640552,False,False,False,False,False,False,False,True
0.18182192623991608,0.520734940166668,False,True,False,False,False,False,False,False
-0.08551176276963862,-1.5802120999122824,False,False,True,False,False,False,False,True
0.2992722369992772,-1.535689412700437,False,False,False,False,True,False,False,False
-0.8376676396129953,1.3881416463174387,False,False,True,False,False,True,False,False
0.3859198288347045,-1.5204993194163958,True,False,False,False,True,False,False,False
-0.2607851027016633,-1.5728789514303314,False,True,False,False,False,False,True,False
0.7827249320368845,-0.5724279799641647,False,False,True,False,False,False,False,False
0.6099297219265455,1.1126247819241382,True,False,False,False,True,False,False,False
0.8106799754639693,1.3006676608541665,False,False,False,False,False,False,True,False
0.1482367457618088,-1.2895051422349406,False,True,False,True,False,False,False,False
-1.0173103137043076,0.6228752225938422,False,False,True,True,False,False,False,False
-0.6136360085402622,-0.23143657555344493,True,False,False,False,False,False,True,False
-0.5567911885077379,1.3912844242382747,True,False,False,False,True,False,False,False
0.873394050337328,0.9591524601233073,False,False,True,False,False,True,False,False
0.92878242565009,-0.028727399659514766,True,False,False,True,False,False,False,False
0.7758557300750194,0.11374519941838936,False,True,False,True,False,False,False,False
-0.8049519783705672,-0.053345826706064546,False,False,True,False,False,True,False,False
0.6487754937805115,-0.12143934832418046,False,True,False,False,True,False,False,False
0.8923713076560255,-0.9553230899860325,False,False,False,False,False,False,False,True
0.5826268179262203,-0.22672240867219076,True,False,False,False,False,True,False,False
-0.6135273186358023,-0.7070436342399787,False,False,True,False,False,False,False,True
-0.678393453617467,-1.4267397781114515,False,False,False,False,False,False,True,False
0.683164979551622,1.1775755256214182,False,False,True,False,False,True,False,False
0.8901757715859356,0.699349485334188,False,False,False,False,True,False,False,False
0.7220977033291559,0.08546019813086428,False,False,True,False,True,False,False,False
-0.6293090927633789,0.07917464228919216,False,False,False,False,False,False,False,False
0.321879737126935,0.4274991951818627,True,False,False,False,False,False,True,False
-0.52374945755193,-0.7164719680024871,False,False,False,False,False,False,True,False
0.6782956718318187,0.5484961451340538,True,False,False,False,False,True,False,False
-0.9633349071495244,0.2567415948164333,True,False,False,False,False,False,True,False
0.9486509401853584,0.19545742536012875,False,False,False,False,False,False,False,True
-0.812364629854732,-1.3319326441662285,False,False,False,False,False,False,False,False
0.5240646974032294,0.057698993163478624,True,False,False,False,False,False,True,False
-0.11698835910122389,0.7375866167043607,False,True,False,False,False,False,False,True
0.06045877891999863,-0.31262500517504493,True,False,False,True,False,False,False,False
-0.44547098835991467,1.3121911798972323,True,False,False,True,False,False,False,False
0.6116904983787959,-0.26234055844166687,False,False,False,False,False,False,False,True
-0.001081444985193085,-1.0569395760930673,False,True,False,False,False,True,False,False
-0.004450832023449939,-0.6698540955100846,False,True,False,False,False,False,False,True
0.2156462245078349,-0.0701073089505239,False,True,False,False,True,False,False,False
0.4572204061603947,1.2776206227680351,False,False,True,False,False,False,False,False
0.3420308454137995,-0.9191811438964173,True,False,False,True,False,False,False,False
0.5565412408558458,-0.5446667749967788,True,False,False,False,False,False,True,False
0.4916533678932891,0.14464918230661145,False,True,False,False,False,False,False,False
0.7010118618639366,0.987961257730972,False,True,False,False,False,False,False,True
-0.8050171923132432,0.15564890502953793,False,False,False,False,False,False,False,True
-0.8111038269629972,-0.7824703043400456,True,False,False,False,True,False,False,False
0.6600575058634486,-0.5368098301946886,False,True,False,False,False,True,False,False
-0.8085604831986357,-1.242363473422399,True,False,False,False,False,True,False,False
0.25697012618348647,1.2241933981138209,False,True,False,False,False,True,False,False
-0.588441688686459,-0.3309578763799222,True,False,False,False,False,True,False,False
0.07080605782458049,-0.4587641784939247,False,False,True,False,False,False,True,False
0.6641659842520325,-1.233982732300169,False,True,False,False,False,False,True,False
0.717945748978788,0.48145021615621625,False,True,False,False,True,False,False,False
-0.5534218014694812,0.3520725250817958,True,False,False,True,False,False,False,False
-0.5421615273674362,-1.5964497858366022,False,False,False,True,False,False,False,False
0.2396449554125796,-1.2989334759974491,False,False,True,False,False,False,False,True
0.7586392492085723,1.5044244293883755,False,True,False,False,False,False,False,True
-0.7375207616436492,-1.2643629188682517,False,False,True,True,False,False,False,False
-0.9387709887415884,-1.011893092561083,True,False,False,False,True,False,False,False
-0.7452377448603017,0.8989158833072817,False,False,False,False,False,True,False,False
-0.3361289444732615,-0.08320221695400777,False,True,False,False,False,True,False,False
0.6460147702072302,0.35102493244151695,False,False,True,False,False,False,False,False
-1.1659981030054423,-0.9689417943096557,True,False,False,False,False,False,False,False
0.4547640143196011,0.12264973686075847,True,False,False,False,False,False,False,True
-0.06853439969300308,0.22740900088862934,True,False,False,False,False,True,False,False
0.03167769221901875,0.33269206123663986,True,False,False,False,False,True,False,False
0.47943662263199704,-1.1569846732396842,False,True,False,False,False,False,False,True
-0.3813222067476854,1.3289526621416916,True,False,False,False,False,False,False,True
0.2501009242216212,0.21902825976639986,False,False,True,False,False,True,False,False
-1.1561290596804839,1.0885301511977283,False,True,False,False,True,False,False,False
-0.154595066044347,1.2776206227680351,False,False,True,True,False,False,False,False
0.09791331999687805,0.9858660724504147,False,False,False,True,False,False,False,False
0.8725462690825408,-0.20210398162564117,False,False,False,False,False,True,False,False
-0.7109134730318671,-0.36762361878967714,False,True,False,False,False,False,True,False
-1.0774593068324128,-1.5414511722219701,True,False,False,False,False,True,False,False
0.30125039326044717,-0.13767703424850058,False,True,False,False,True,False,False,False
0.8680899829996853,0.7244917087008768,False,False,True,False,False,False,False,True
0.013939499811164161,0.22636140824835085,False,False,True,False,False,False,True,False
0.8769808171845045,0.4646887339117569,False,True,False,False,False,False,True,False
-0.1871150854587473,-1.3743601460975161,False,False,False,True,False,False,False,False
-1.00678913095259,1.4955198919460062,False,True,False,False,False,True,False,False
-0.6328741216296635,-0.9113241990943268,False,True,False,False,False,False,True,False
-0.8531450820080841,-0.11724897776306571,True,False,False,False,False,False,False,False
0.7355969894630747,-1.337170607367622,False,False,False,False,True,False,False,False
0.8786111657514029,0.2871217813845158,False,False,True,False,False,False,False,False
-1.0337224892777517,-1.1114143933875602,False,False,False,False,False,True,False,False
-0.4080381852639273,0.7056350411758601,True,False,False,False,False,False,False,True
0.12469451245579598,1.34676173702643,True,False,False,False,True,False,False,False
0.14628032748153078,-1.396359591543369,True,False,False,False,False,False,True,False
-0.5757249698646513,0.8570121776961335,False,False,True,False,False,False,False,True
0.6294286907866504,0.18812427687817776,True,False,False,False,False,False,False,True
0.3634427565923984,-0.6719492807906419,False,False,True,False,False,True,False,False
0.1742788468703994,0.7218727271001801,False,True,False,True,False,False,False,False
0.23586254673737528,-1.3780267203384915,False,False,False,False,False,False,True,False
-0.7608456151407422,0.6632075392445722,False,False,True,True,False,False,False,False
0.6570794024812475,-0.28434000388751984,False,True,False,False,True,False,False,False
0.6017997170729457,-1.440882278755214,False,False,True,False,False,True,False,False
-0.37347479564568103,-0.9741797575110493,True,False,False,False,False,False,True,False
-0.14944316457294804,0.4191184540596332,False,False,False,False,True,False,False,False
0.8960232884458779,-0.42366982504458806,False,True,False,False,False,False,False,False
0.7809641555846344,1.041388482385186,False,True,False,False,False,False,False,False
0.7800946363489553,0.6034947587486859,False,False,True,False,True,False,False,False
0.8982840384586438,-0.18900907362215733,False,False,True,False,True,False,False,False
0.8394175862031652,0.23159937144974407,True,False,False,False,False,False,True,False
